Timestamp,x61 Cell 1 Current,x61 Cell 1 Voltage,x61 Cell 1 Resistance,x61 Cell 1 Temp,x61 Cell 1 Temp,x61 Cell 2 Current,x61 Cell 2 Voltage,x61 Cell 2 Resistance,x61 Cell 2 Temp,x61 Cell 3 Current,x61 Cell 3 Voltage,x61 Cell 3 Resistance,x61 Cell 3 Temp,x61 Cell 4 Current,x61 Cell 4 Voltage,x61 Cell 4 Resistance,x61 Cell 4 Temp,x61 Cell 4 Temp,x62 Cell 5 Current,x62 Cell 5 Voltage,x62 Cell 5 Resistance,x62 Cell 5 Temp,x62 Cell 6 Current,x62 Cell 6 Voltage,x62 Cell 6 Resistance,x62 Cell 6 Temp,x62 Cell 7 Current,x62 Cell 7 Voltage,x62 Cell 7 Resistance,x62 Cell 7 Temp,x62 Cell 7 Temp,x62 Cell 8 Current,x62 Cell 8 Voltage,x62 Cell 8 Resistance,x62 Cell 8 Temp,x63 Cell 9 Current,x63 Cell 9 Voltage,x63 Cell 9 Resistance,x63 Cell 9 Temp,x63 Cell 10 Current,x63 Cell 10 Voltage,x63 Cell 10 Resistance,x63 Cell 10 Temp,x63 Cell 11 Current,x63 Cell 11 Voltage,x63 Cell 11 Resistance,x63 Cell 11 Temp,x63 Cell 12 Current,x63 Cell 12 Voltage,x63 Cell 12 Resistance,x63 Cell 12 Temp,x64 Cell 13 Current,x64 Cell 13 Voltage,x64 Cell 13 Resistance,x64 Cell 13 Temp,x64 Cell 14 Current,x64 Cell 14 Voltage,x64 Cell 14 Resistance,x64 Cell 14 Temp,x64 Cell 15 Current,x64 Cell 15 Voltage,x64 Cell 15 Resistance,x64 Cell 15 Temp,x64 Cell 16 Current,x64 Cell 16 Voltage,x64 Cell 16 Resistance,x64 Cell 16 Temp
05-07-2026-Thu 13-53-51-PM,7.6,5.036,0.8282894736842105,-29.1993,-29.199,8.9,5.04,0.7078651685393258,-29.199,10.3,5.028,0.6101941747572814,-26.603,10.3,5.04,0.6116504854368933,-26.6026,-26.603,10.5,5.032,0.5990476190476189,-26.603,11.0,5.036,0.5722727272727273,-27.768,7.9,5.02,0.7943037974683543,-27.768,-27.768,8.1,5.032,0.7765432098765433,-27.768,6.1,5.044,1.0336065573770492,-29.199,8.0,5.044,0.7881249999999999,,9.2,5.036,0.6842391304347826,-26.603,6.6,5.052,0.9568181818181818,-26.603,9.3,5.032,0.6763440860215053,-26.603,10.5,5.048,0.600952380952381,,10.6,5.024,0.5924528301886792,-27.768,9.5,5.024,0.6610526315789474,
05-07-2026-Thu 13-53-52-PM,7.6,5.04,0.8289473684210527,-29.2326,-29.233,8.6,5.04,0.7325581395348837,-29.233,9.9,5.032,0.6353535353535353,-26.636,10.4,5.04,0.6057692307692308,-26.6359,-26.636,10.9,5.032,0.5770642201834862,-26.636,11.2,5.036,0.5620535714285714,-27.702,7.6,5.024,0.8263157894736842,-27.7015,-27.702,8.2,5.036,0.7676829268292683,-27.702,6.4,5.04,0.984375,-29.233,7.8,5.04,0.8076923076923077,,9.0,5.036,0.6994444444444444,-26.636,6.7,5.052,0.9425373134328358,-26.636,9.7,5.032,0.6484536082474227,-26.636,10.6,5.048,0.5952830188679246,,10.7,5.024,0.5869158878504673,-27.702,9.7,5.028,0.6479381443298969,
05-07-2026-Thu 13-53-54-PM,7.8,5.036,0.8070512820512821,-29.2657,-29.266,8.9,5.04,0.7078651685393258,-29.266,9.8,5.032,0.6418367346938775,-26.636,10.2,5.04,0.6176470588235295,-26.6359,-26.636,10.4,5.032,0.6048076923076924,-26.636,11.1,5.036,0.5671171171171171,-27.735,7.4,5.02,0.8479729729729729,-27.7348,-27.735,8.1,5.032,0.7765432098765433,-27.735,6.2,5.04,1.0161290322580647,-29.266,8.1,5.04,0.7777777777777779,,9.3,5.036,0.6768817204301074,-26.636,6.6,5.048,0.956060606060606,-26.636,9.3,5.032,0.6763440860215053,-26.636,10.4,5.048,0.6067307692307693,,10.8,5.024,0.5814814814814815,-27.735,9.8,5.024,0.6408163265306123,
05-07-2026-Thu 13-53-55-PM,7.6,5.036,0.8282894736842105,-29.2657,-29.266,8.8,5.04,0.7159090909090909,-29.266,9.7,5.032,0.6484536082474227,-26.636,10.3,5.04,0.6116504854368933,-26.6359,-26.636,10.6,5.032,0.5933962264150944,-26.636,11.2,5.036,0.5620535714285714,-27.801,7.3,5.02,0.8595890410958903,-27.8014,-27.801,8.0,5.032,0.78625,-27.801,6.4,5.044,0.9851562499999998,-29.266,7.9,5.04,0.7974683544303797,,8.8,5.036,0.715340909090909,-26.636,6.4,5.052,0.9867187499999999,-26.636,9.8,5.032,0.6418367346938775,-26.636,10.4,5.048,0.6067307692307693,,10.9,5.024,0.5761467889908257,-27.801,9.5,5.032,0.6621052631578949,
05-07-2026-Thu 13-53-56-PM,7.6,5.036,0.8282894736842105,-29.3324,-29.332,8.8,5.036,0.715340909090909,-29.332,10.0,5.028,0.6285,-26.636,9.9,5.044,0.6368686868686868,-26.6359,-26.636,10.4,5.032,0.6048076923076924,-26.636,11.1,5.036,0.5671171171171171,-27.768,7.5,5.024,0.8373333333333334,-27.768,-27.768,8.1,5.032,0.7765432098765433,-27.768,6.5,5.048,0.9707692307692308,-29.332,8.2,5.04,0.7682926829268294,,8.8,5.036,0.715340909090909,-26.636,6.4,5.052,0.9867187499999999,-26.636,9.3,5.032,0.6763440860215053,-26.636,10.4,5.048,0.6067307692307693,,10.9,5.024,0.5761467889908257,-27.768,9.3,5.028,0.6758064516129031,
05-07-2026-Thu 13-53-58-PM,7.6,5.036,0.8282894736842105,-29.3324,-29.332,8.6,5.04,0.7325581395348837,-29.332,9.7,5.032,0.6484536082474227,-26.703,10.3,5.044,0.6121359223300971,-26.7026,-26.703,10.5,5.036,0.5995238095238095,-26.703,11.1,5.036,0.5671171171171171,-27.835,7.4,5.024,0.8486486486486485,-27.8347,-27.835,8.0,5.032,0.78625,-27.835,6.1,5.044,1.0336065573770492,-29.332,7.9,5.044,0.7981012658227847,,9.3,5.036,0.6768817204301074,-26.703,6.7,5.052,0.9425373134328358,-26.703,9.4,5.032,0.6691489361702128,-26.703,10.3,5.044,0.6121359223300971,,10.6,5.024,0.5924528301886792,-27.835,9.6,5.024,0.6541666666666667,
05-07-2026-Thu 13-53-59-PM,7.5,5.04,0.84,-29.3656,-29.366,8.8,5.044,0.7164772727272727,-29.366,9.7,5.036,0.6489690721649486,-26.703,9.9,5.04,0.6363636363636364,-26.7026,-26.703,10.5,5.036,0.5995238095238095,-26.703,11.0,5.036,0.5722727272727273,-27.835,7.3,5.024,0.8602739726027397,-27.8347,-27.835,7.7,5.036,0.8175324675324674,-27.835,6.0,5.044,1.0508333333333333,-29.366,7.9,5.04,0.7974683544303797,,8.8,5.036,0.715340909090909,-26.703,6.6,5.052,0.9568181818181818,-26.703,9.5,5.032,0.6621052631578949,-26.703,10.1,5.044,0.6242574257425743,,10.6,5.024,0.5924528301886792,-27.835,9.3,5.028,0.6758064516129031,
05-07-2026-Thu 13-54-47-PM,7.8,5.036,0.8070512820512821,-30.2307,-30.231,8.7,5.04,0.7241379310344829,-30.231,9.4,5.036,0.6696808510638297,-27.302,10.0,5.04,0.63,-27.3019,-27.302,10.4,5.032,0.6048076923076924,-27.302,10.7,5.04,0.588785046728972,-28.4,7.6,5.02,0.825657894736842,-28.4005,-28.4,8.1,5.032,0.7765432098765433,-28.4,5.8,5.048,1.0879310344827589,-30.231,7.6,5.04,0.8289473684210527,,8.6,5.036,0.7319767441860465,-27.302,6.4,5.052,0.9867187499999999,-27.302,9.2,5.036,0.6842391304347826,-27.302,9.6,5.052,0.6578125,,10.2,5.024,0.6156862745098041,-28.4,9.1,5.024,0.6901098901098901,
05-07-2026-Thu 13-54-48-PM,7.3,5.036,0.8623287671232877,-30.2307,-30.231,8.7,5.044,0.7247126436781609,-30.231,9.5,5.032,0.6621052631578949,-27.302,9.4,5.044,0.6707446808510638,-27.3019,-27.302,10.2,5.032,0.6166666666666667,-27.302,10.7,5.036,0.5883177570093457,-28.467,7.1,5.024,0.8845070422535212,-28.4671,-28.467,7.7,5.036,0.8175324675324674,-28.467,5.8,5.044,1.0870689655172414,-30.231,7.4,5.04,0.8513513513513513,,8.3,5.036,0.7584337349397591,-27.302,6.4,5.052,0.9867187499999999,-27.302,9.1,5.032,0.6912087912087913,-27.302,9.7,5.048,0.6505154639175258,,10.0,5.028,0.6285,-28.467,8.8,5.024,0.7136363636363636,
05-07-2026-Thu 13-54-50-PM,7.3,5.036,0.8623287671232877,-30.2638,-30.264,8.2,5.04,0.7682926829268294,-30.264,9.0,5.032,0.698888888888889,-27.302,9.2,5.044,0.6853260869565218,-27.3019,-27.302,10.1,5.032,0.6227722772277228,-27.302,10.3,5.036,0.6111650485436892,-28.4,6.9,5.024,0.9101449275362318,-28.4005,-28.4,7.4,5.036,0.8506756756756755,-28.4,5.8,5.044,1.0870689655172414,-30.264,7.3,5.04,0.8630136986301371,,8.3,5.036,0.7584337349397591,-27.302,6.5,5.052,0.9715384615384615,-27.302,8.8,5.032,0.7147727272727272,-27.302,9.6,5.048,0.6572916666666667,,10.1,5.024,0.6217821782178219,-28.4,8.7,5.028,0.7224137931034482,
05-07-2026-Thu 13-54-51-PM,7.1,5.04,0.8873239436619719,-30.2972,-30.297,8.2,5.04,0.7682926829268294,-30.297,8.9,5.032,0.7067415730337079,-27.335,9.2,5.044,0.6853260869565218,-27.3352,-27.335,9.5,5.036,0.6626315789473683,-27.335,10.0,5.04,0.63,-28.5,6.6,5.024,0.9515151515151515,-28.5004,-28.5,7.5,5.04,0.84,-28.5,5.5,5.044,1.1463636363636365,-30.297,7.4,5.044,0.8520270270270269,,8.3,5.04,0.7590361445783133,-27.335,6.3,5.052,1.0023809523809524,-27.335,8.9,5.032,0.7067415730337079,-27.335,9.5,5.048,0.6642105263157895,,9.9,5.028,0.6348484848484848,-28.5,8.7,5.032,0.7229885057471265,
05-07-2026-Thu 13-54-52-PM,7.0,5.04,0.9,-30.3304,-30.33,8.1,5.044,0.7783950617283951,-30.33,8.8,5.032,0.7147727272727272,-27.335,9.1,5.04,0.6923076923076923,-27.3352,-27.335,9.7,5.036,0.6489690721649486,-27.335,10.1,5.036,0.6232673267326733,-28.467,6.9,5.024,0.9101449275362318,-28.4671,-28.467,7.3,5.036,0.8623287671232877,-28.467,5.5,5.048,1.1472727272727274,-30.33,7.6,5.04,0.8289473684210527,,8.2,5.04,0.7682926829268294,-27.335,6.6,5.052,0.9568181818181818,-27.335,8.7,5.032,0.7229885057471265,-27.335,9.2,5.048,0.6858695652173913,,9.8,5.028,0.6413265306122448,-28.467,8.6,5.028,0.7308139534883721,
05-07-2026-Thu 13-55-40-PM,7.3,5.036,0.8623287671232877,-31.162,-31.162,8.1,5.044,0.7783950617283951,-31.162,8.6,5.032,0.7313953488372092,-27.901,9.1,5.044,0.6928571428571428,-27.9013,-27.901,9.7,5.032,0.6484536082474227,-27.901,9.7,5.036,0.6489690721649486,-29.033,6.7,5.024,0.9373134328358209,-29.0329,-29.033,7.6,5.032,0.8276315789473685,-29.033,5.6,5.04,1.125,-31.162,7.2,5.04,0.875,,8.0,5.036,0.7868749999999999,-27.901,6.4,5.052,0.9867187499999999,-27.901,8.9,5.032,0.7067415730337079,-27.901,9.2,5.048,0.6858695652173913,,9.8,5.028,0.6413265306122448,-29.033,8.6,5.028,0.7308139534883721,
05-07-2026-Thu 13-55-43-PM,6.7,5.036,0.93955223880597,-31.2285,-31.228,7.6,5.04,0.8289473684210527,-31.228,8.4,5.032,0.7488095238095237,-27.934,8.4,5.044,0.750595238095238,-27.9344,-27.934,9.2,5.036,0.6842391304347826,-27.934,9.3,5.04,0.6774193548387096,-29.066,6.1,5.024,1.0295081967213116,-29.0662,-29.066,7.0,5.036,0.8992857142857141,-29.066,5.2,5.044,1.2125000000000001,-31.228,6.7,5.044,0.9410447761194028,,7.5,5.036,0.8393333333333333,-27.934,6.0,5.052,1.0524999999999998,-27.934,8.3,5.032,0.7578313253012049,-27.934,8.9,5.048,0.7089887640449439,,9.2,5.028,0.6831521739130435,-29.066,8.0,5.028,0.7856249999999999,
05-07-2026-Thu 13-55-44-PM,6.4,5.036,0.9835937499999999,-31.2617,-31.262,7.6,5.044,0.8296052631578946,-31.262,8.1,5.032,0.7765432098765433,-27.968,8.6,5.044,0.733139534883721,-27.9678,-27.968,9.2,5.036,0.6842391304347826,-27.968,9.5,5.04,0.6631578947368422,-29.033,6.1,5.024,1.0295081967213116,-29.0329,-29.033,6.8,5.04,0.9264705882352943,-29.033,5.3,5.044,1.1896226415094338,-31.262,6.8,5.04,0.9264705882352943,,7.6,5.036,0.8282894736842105,-27.968,6.1,5.052,1.0352459016393443,-27.968,8.1,5.032,0.7765432098765433,-27.968,8.8,5.048,0.7170454545454545,,9.0,5.028,0.6983333333333333,-29.033,7.7,5.028,0.8162337662337662,
05-07-2026-Thu 13-58-01-PM,6.5,5.036,0.9684615384615384,-33.5886,-33.589,7.3,5.04,0.8630136986301371,-33.589,7.6,5.036,0.8282894736842105,-29.532,8.2,5.044,0.7689024390243903,-29.532,-29.532,8.6,5.036,0.7319767441860465,-29.532,8.9,5.04,0.7078651685393258,-30.696,6.1,5.024,1.0295081967213116,-30.6963,-30.696,6.8,5.036,0.9257352941176471,-30.696,4.9,5.048,1.2877551020408162,-33.589,6.4,5.044,0.9851562499999998,,7.1,5.04,0.8873239436619719,-29.532,6.0,5.052,1.0524999999999998,-29.532,8.0,5.036,0.7868749999999999,-29.532,8.4,5.052,0.7517857142857142,,8.6,5.028,0.7308139534883721,-30.696,7.7,5.032,0.8168831168831169,
05-07-2026-Thu 13-58-03-PM,5.9,5.04,1.0677966101694913,-33.5886,-33.589,6.7,5.048,0.9417910447761194,-33.589,7.3,5.036,0.8623287671232877,-29.565,7.9,5.044,0.7981012658227847,-29.5653,-29.565,8.1,5.04,0.7777777777777779,-29.565,8.1,5.04,0.7777777777777779,-30.663,5.5,5.028,1.1427272727272726,-30.663,-30.663,6.4,5.036,0.9835937499999999,-30.663,4.8,5.044,1.3135416666666666,-33.589,5.9,5.044,1.06864406779661,,6.7,5.036,0.93955223880597,-29.565,5.8,5.056,1.0896551724137933,-29.565,7.6,5.036,0.8282894736842105,-29.565,7.8,5.052,0.8096153846153845,,8.0,5.032,0.78625,-30.663,7.3,5.032,0.8616438356164383,
05-07-2026-Thu 13-58-04-PM,6.1,5.04,1.0327868852459017,-33.6218,-33.622,6.4,5.044,0.9851562499999998,-33.622,7.0,5.04,0.9,-29.565,7.4,5.048,0.8527027027027028,-29.5653,-29.565,7.8,5.04,0.8076923076923077,-29.565,8.4,5.036,0.7494047619047618,-30.696,5.3,5.028,1.1858490566037734,-30.6963,-30.696,6.2,5.04,1.0161290322580647,-30.696,4.7,5.048,1.3425531914893616,-33.622,5.8,5.048,1.0879310344827589,,6.7,5.04,0.9402985074626865,-29.565,5.5,5.056,1.1490909090909092,-29.565,7.2,5.036,0.8743055555555556,-29.565,7.6,5.052,0.8309210526315789,,7.9,5.028,0.7955696202531644,-30.696,6.9,5.032,0.9115942028985506,
05-07-2026-Thu 13-58-05-PM,5.5,5.04,1.1454545454545455,-33.6218,-33.622,6.2,5.044,1.0169354838709677,-33.622,6.9,5.036,0.91231884057971,-29.565,7.3,5.048,0.8643835616438357,-29.5653,-29.565,7.7,5.04,0.8181818181818181,-29.565,8.0,5.04,0.7875,-30.73,5.0,5.028,1.257,-30.7296,-30.73,5.9,5.04,1.0677966101694913,-30.73,4.2,5.048,1.5023809523809522,-33.622,5.8,5.044,1.0870689655172414,,6.4,5.04,0.984375,-29.565,5.4,5.056,1.1703703703703705,-29.565,7.1,5.036,0.8866197183098592,-29.565,7.5,5.052,0.8420000000000001,,7.8,5.032,0.8064102564102565,-30.73,6.8,5.032,0.925,
05-07-2026-Thu 13-58-07-PM,5.6,5.04,1.125,-33.6551,-33.655,6.1,5.048,1.0344262295081967,-33.655,7.1,5.036,0.8866197183098592,-29.598,7.4,5.044,0.8520270270270269,-29.5985,-29.598,7.7,5.04,0.8181818181818181,-29.598,7.9,5.044,0.7981012658227847,-30.73,5.3,5.028,1.1858490566037734,-30.7296,-30.73,5.8,5.036,1.0853448275862068,-30.73,4.4,5.048,1.434090909090909,-33.655,5.8,5.048,1.0879310344827589,,6.3,5.044,1.0007936507936508,-29.598,5.4,5.056,1.1703703703703705,-29.598,7.3,5.04,0.8630136986301371,-29.598,7.3,5.056,0.8657534246575342,,7.6,5.032,0.8276315789473685,-30.73,6.7,5.032,0.9388059701492537,
05-07-2026-Thu 13-58-43-PM,5.5,5.04,1.1454545454545455,-34.253,-34.253,6.2,5.044,1.0169354838709677,-34.253,6.9,5.036,0.91231884057971,-30.031,7.2,5.044,0.8756944444444444,-30.0311,-30.031,7.8,5.04,0.8076923076923077,-30.031,8.0,5.04,0.7875,-31.262,5.2,5.028,1.208653846153846,-31.2617,-31.262,5.8,5.04,1.0862068965517242,-31.262,4.5,5.048,1.4022222222222223,-34.253,5.6,5.048,1.1267857142857143,,6.1,5.044,1.0336065573770492,-30.031,5.1,5.056,1.23921568627451,-30.031,7.0,5.04,0.9,-30.031,7.2,5.052,0.8770833333333333,,7.4,5.032,0.85,-31.262,6.2,5.032,1.0145161290322582,
05-07-2026-Thu 13-58-45-PM,5.7,5.044,1.106140350877193,-34.2863,-34.286,6.5,5.044,0.97,-34.286,6.7,5.04,0.9402985074626865,-30.031,6.9,5.044,0.9137681159420288,-30.0311,-30.031,7.1,5.044,0.8880281690140845,-30.031,7.6,5.04,0.8289473684210527,-31.228,5.0,5.028,1.257,-31.2285,-31.228,5.5,5.04,1.1454545454545455,-31.228,4.5,5.048,1.4022222222222223,-34.286,5.6,5.048,1.1267857142857143,,5.9,5.044,1.06864406779661,-30.031,5.2,5.056,1.2153846153846155,-30.031,6.7,5.04,0.9402985074626865,-30.031,7.1,5.052,0.8894366197183099,,7.3,5.032,0.8616438356164383,-31.228,5.9,5.036,1.0669491525423727,
05-07-2026-Thu 13-58-46-PM,5.2,5.044,1.2125000000000001,-34.2863,-34.286,6.1,5.044,1.0336065573770492,-34.286,7.0,5.04,0.9,-30.031,6.9,5.048,0.9144927536231883,-30.0311,-30.031,7.2,5.044,0.8756944444444444,-30.031,7.5,5.044,0.8406666666666667,-31.295,4.9,5.032,1.283673469387755,-31.295,-31.295,5.4,5.044,1.1675925925925925,-31.295,4.3,5.048,1.4674418604651163,-34.286,5.2,5.048,1.2134615384615386,,6.1,5.044,1.0336065573770492,-30.031,5.0,5.06,1.265,-30.031,6.6,5.04,0.9545454545454546,-30.031,6.8,5.052,0.9286764705882352,,7.3,5.032,0.8616438356164383,-31.295,6.2,5.036,1.0153225806451613,
05-07-2026-Thu 13-58-48-PM,5.2,5.04,1.2115384615384617,-34.3196,-34.32,6.1,5.048,1.0344262295081967,-34.32,6.2,5.04,1.0161290322580647,-30.064,6.7,5.048,0.9417910447761194,-30.0643,-30.064,7.1,5.04,0.8873239436619719,-30.064,7.6,5.044,0.8296052631578946,-31.262,5.0,5.028,1.257,-31.2617,-31.262,5.5,5.044,1.1463636363636365,-31.262,4.2,5.048,1.5023809523809522,-34.32,5.7,5.044,1.106140350877193,,6.0,5.044,1.0508333333333333,-30.064,5.0,5.056,1.264,-30.064,6.5,5.04,0.9692307692307693,-30.064,6.9,5.052,0.9152173913043476,,7.1,5.032,0.8859154929577465,-31.262,6.0,5.036,1.0491666666666666,
05-07-2026-Thu 13-58-49-PM,5.3,5.044,1.1896226415094338,-34.3527,-34.353,5.8,5.048,1.0879310344827589,-34.353,6.4,5.04,0.984375,-30.098,6.6,5.048,0.956060606060606,-30.0975,-30.098,6.8,5.04,0.9264705882352943,-30.098,7.3,5.044,0.8636986301369862,-31.228,4.3,5.032,1.4627906976744185,-31.2285,-31.228,5.4,5.044,1.1675925925925925,-31.228,4.0,5.048,1.5775000000000001,-34.353,5.3,5.048,1.1905660377358491,,5.9,5.04,1.0677966101694913,-30.098,4.9,5.056,1.2897959183673466,-30.098,6.4,5.04,0.984375,-30.098,6.9,5.052,0.9152173913043476,,6.9,5.036,0.91231884057971,-31.228,6.0,5.036,1.0491666666666666,
05-07-2026-Thu 13-58-52-PM,5.1,5.044,1.2362745098039216,-34.3527,-34.353,5.9,5.048,1.0694915254237287,-34.353,6.1,5.04,1.0327868852459017,-30.098,6.4,5.048,0.9859375,-30.0975,-30.098,6.7,5.04,0.9402985074626865,-30.098,7.3,5.044,0.8636986301369862,-31.328,4.5,5.032,1.397777777777778,-31.3282,-31.328,5.0,5.04,1.26,-31.328,4.1,5.052,1.5402439024390244,-34.353,5.2,5.052,1.214423076923077,,6.0,5.044,1.0508333333333333,-30.098,5.1,5.056,1.23921568627451,-30.098,6.4,5.04,0.984375,-30.098,6.7,5.052,0.9425373134328358,,7.1,5.036,0.8866197183098592,-31.328,6.0,5.036,1.0491666666666666,
05-07-2026-Thu 14-00-28-PM,5.4,5.044,1.1675925925925925,-35.8141,-35.814,5.7,5.044,1.106140350877193,-35.814,6.1,5.04,1.0327868852459017,-31.228,6.8,5.048,0.9279411764705883,-31.2285,-31.228,6.7,5.04,0.9402985074626865,-31.228,7.4,5.044,0.8520270270270269,-32.558,4.7,5.032,1.3382978723404255,-32.5583,-32.558,5.6,5.04,1.125,-32.558,4.0,5.048,1.5775000000000001,-35.814,5.4,5.048,1.1685185185185185,,6.0,5.044,1.0508333333333333,-31.228,4.9,5.056,1.2897959183673466,-31.228,6.7,5.04,0.9402985074626865,-31.228,6.8,5.056,0.9294117647058825,,7.4,5.032,0.85,-32.558,6.4,5.036,0.9835937499999999,
05-07-2026-Thu 14-00-29-PM,5.0,5.044,1.261,-35.8473,-35.847,5.4,5.044,1.1675925925925925,-35.847,5.9,5.044,1.06864406779661,-31.228,6.6,5.048,0.956060606060606,-31.2285,-31.228,6.8,5.044,0.9272058823529412,-31.228,7.0,5.044,0.9007142857142857,-32.525,4.4,5.032,1.4295454545454545,-32.5251,-32.525,5.3,5.044,1.1896226415094338,-32.525,3.9,5.052,1.619230769230769,-35.847,5.2,5.048,1.2134615384615386,,5.4,5.044,1.1675925925925925,-31.228,4.8,5.056,1.3166666666666669,-31.228,6.5,5.04,0.9692307692307693,-31.228,6.4,5.056,0.9875,,6.9,5.036,0.91231884057971,-32.525,6.1,5.036,1.0319672131147541,
05-07-2026-Thu 14-00-31-PM,4.7,5.044,1.3414893617021275,-35.8473,-35.847,5.5,5.052,1.1481818181818182,-35.847,5.9,5.04,1.0677966101694913,-31.262,6.1,5.048,1.0344262295081967,-31.2617,-31.262,6.4,5.044,0.9851562499999998,-31.262,6.9,5.044,0.9137681159420288,-32.459,4.4,5.032,1.4295454545454545,-32.4586,-32.459,4.9,5.044,1.2867346938775506,-32.459,3.7,5.048,1.7054054054054055,-35.847,5.0,5.052,1.263,,5.5,5.044,1.1463636363636365,-31.262,4.7,5.06,1.3457446808510636,-31.262,6.0,5.044,1.0508333333333333,-31.262,6.3,5.056,1.0031746031746032,,6.7,5.036,0.93955223880597,-32.459,5.6,5.04,1.125,
05-07-2026-Thu 14-02-02-PM,5.2,5.04,1.2115384615384617,-37.0755,-37.076,5.6,5.048,1.1267857142857143,-37.076,5.8,5.04,1.0862068965517242,-32.292,6.4,5.044,0.9851562499999998,-32.2924,-32.292,6.7,5.04,0.9402985074626865,-32.292,6.7,5.04,0.9402985074626865,-33.655,4.2,5.028,1.4964285714285712,-33.6551,-33.655,5.0,5.044,1.261,-33.655,3.6,5.048,1.7527777777777778,-37.076,4.8,5.048,1.3145833333333334,,5.1,5.044,1.2362745098039216,-32.292,4.2,5.06,1.5059523809523807,-32.292,5.9,5.044,1.06864406779661,-32.292,6.1,5.052,1.0352459016393443,,6.1,5.036,1.0319672131147541,-33.655,5.5,5.036,1.1445454545454545,
05-07-2026-Thu 14-02-04-PM,4.7,5.044,1.3414893617021275,-37.0755,-37.076,5.1,5.048,1.2372549019607844,-37.076,5.4,5.04,1.1666666666666665,-32.292,5.8,5.052,1.0887931034482758,-32.2924,-32.292,6.1,5.044,1.0336065573770492,-32.292,6.2,5.044,1.0169354838709677,-33.688,4.0,5.032,1.5725,-33.6883,-33.688,4.8,5.044,1.3135416666666666,-33.688,3.7,5.052,1.7067567567567565,-37.076,4.6,5.048,1.3717391304347826,,4.9,5.044,1.2867346938775506,-32.292,4.3,5.06,1.4709302325581393,-32.292,5.8,5.04,1.0862068965517242,-32.292,5.8,5.056,1.0896551724137933,,5.7,5.036,1.1043859649122805,-33.688,5.2,5.036,1.210576923076923,
05-07-2026-Thu 14-02-05-PM,4.4,5.044,1.4329545454545454,-37.1088,-37.109,4.9,5.048,1.2877551020408162,-37.109,5.5,5.04,1.1454545454545455,-32.326,5.2,5.048,1.2134615384615386,-32.3256,-32.326,5.7,5.044,1.106140350877193,-32.326,6.2,5.044,1.0169354838709677,-33.688,3.9,5.032,1.612820512820513,-33.6883,-33.688,4.6,5.044,1.3706521739130435,-33.688,3.5,5.052,1.8042857142857143,-37.109,4.6,5.048,1.3717391304347826,,4.8,5.044,1.3135416666666666,-32.326,4.2,5.06,1.5059523809523807,-32.326,5.6,5.044,1.125892857142857,-32.326,5.8,5.056,1.0896551724137933,,5.9,5.032,1.0661016949152542,-33.688,5.2,5.036,1.210576923076923,
05-07-2026-Thu 14-03-36-PM,4.7,5.044,1.3414893617021275,-38.4361,-38.436,4.8,5.048,1.3145833333333334,-38.436,5.1,5.04,1.235294117647059,-33.622,5.6,5.052,1.1276785714285713,-33.6218,-33.622,5.9,5.044,1.06864406779661,-33.622,5.8,5.044,1.0870689655172414,-35.117,3.8,5.036,1.656578947368421,-35.1167,-35.117,4.8,5.044,1.3135416666666666,-35.117,3.2,5.048,1.971875,-38.436,4.2,5.052,1.5035714285714283,,4.7,5.044,1.3414893617021275,-33.622,4.1,5.056,1.5414634146341464,-33.622,5.4,5.04,1.1666666666666665,-33.622,5.2,5.056,1.2153846153846155,,5.9,5.036,1.0669491525423727,-35.117,5.0,5.04,1.26,
05-07-2026-Thu 14-03-38-PM,3.9,5.044,1.6166666666666667,-38.4693,-38.469,4.3,5.048,1.4674418604651163,-38.469,4.7,5.04,1.3404255319148937,-33.688,5.0,5.048,1.262,-33.6883,-33.688,5.2,5.044,1.2125000000000001,-33.688,5.4,5.044,1.1675925925925925,-35.15,3.5,5.036,1.7985714285714283,-35.1499,-35.15,4.3,5.048,1.4674418604651163,-35.15,3.4,5.052,1.8573529411764704,-38.469,4.2,5.048,1.5023809523809522,,4.5,5.044,1.4011111111111112,-33.688,4.0,5.056,1.58,-33.688,5.2,5.044,1.2125000000000001,-33.688,5.1,5.052,1.238235294117647,,5.2,5.036,1.210576923076923,-35.15,4.6,5.04,1.3695652173913044,
05-07-2026-Thu 14-03-39-PM,3.9,5.048,1.617948717948718,-38.5024,-38.502,4.0,5.048,1.5775000000000001,-38.502,4.7,5.04,1.3404255319148937,-33.722,4.9,5.052,1.2887755102040814,-33.7215,-33.722,5.3,5.044,1.1896226415094338,-33.722,5.6,5.044,1.125892857142857,-35.216,3.4,5.036,1.8514705882352942,-35.2164,-35.216,3.8,5.044,1.6592105263157892,-35.216,3.2,5.052,1.9734374999999997,-38.502,4.2,5.052,1.5035714285714283,,4.5,5.048,1.4022222222222223,-33.722,4.1,5.056,1.5414634146341464,-33.722,5.0,5.044,1.261,-33.722,5.0,5.056,1.264,,5.4,5.032,1.1648148148148147,-35.216,4.6,5.04,1.3695652173913044,
